Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
06-10-2014,11,0.60,,,1.00,,1.30,1.60,,,,,0.30,,1.30,1.40,,1.80,,,,2.00,1.90,,,,0.20,1.5,1.7,,,,,1.40,0.80,,1.20,1.20,,0.50,1.70,
06-10-2014,12,,,,0.30,,1.20,1.10,,,,,0.30,,0.70,0.70,,1.30,,,,1.40,1.90,0.90,,,,0.9,1.5,,,,,,0.60,,1.00,1.10,,0.60,1.60,
06-10-2014,13,0.30,,,0.30,,1.30,0.30,,,,,0.20,,0.70,0.50,,0.90,,,,1.10,1.10,0.20,,,0.20,0.9,0.9,,,,,1.20,0.40,,0.40,,,0.30,1.60,
06-10-2014,14,0.30,,,0.30,,1.30,0.50,,,,,0.30,,0.90,1.00,,1.30,,,,1.20,1.00,0.20,,,0.30,0.8,0.9,,,,,1.00,0.10,,0.40,0.80,,0.20,0.90,
06-10-2014,15,0.20,,,0.30,,0.90,0.80,,,,,0.40,,0.40,0.80,,1.10,,,,1.20,0.80,0.40,,,0.40,0.7,1.3,,,,,0.80,0.10,,0.70,0.70,,0.20,0.90,
06-10-2014,16,0.10,,,0.30,,0.80,0.50,,,,,0.40,,0.50,0.70,,1.10,,,,1.10,0.90,0.20,,,0.30,0.5,1.0,,,,,0.70,0.10,,0.70,0.80,,0.20,0.80,
06-10-2014,17,0.20,,,0.30,,0.70,0.50,,,,,0.40,,0.40,0.60,,0.90,,,,1.00,0.60,0.20,,,0.30,0.4,0.9,,,,,0.60,0.20,,0.40,0.60,,0.30,0.80,
06-10-2014,18,0.20,,,0.30,,0.80,0.50,,,,,0.50,,0.60,0.50,,0.70,,,,1.10,0.70,0.30,,,0.30,0.4,1.0,,,,,0.70,0.30,,0.40,0.70,,0.30,0.80,
06-10-2014,19,0.20,,,0.50,,1.00,0.60,,,,,0.50,,0.40,0.70,,0.80,,,,1.10,,0.30,,,0.40,0.6,1.1,,,,,0.90,0.50,,0.50,0.80,,0.40,0.60,
06-10-2014,20,0.10,,,0.30,,0.70,0.60,,,,,0.60,,0.60,0.60,,0.90,,,,1.10,0.80,0.30,,,0.40,0.4,1.1,,,,,0.60,0.40,,0.70,0.70,,0.30,0.70,
06-10-2014,21,0.10,,,0.30,,0.70,0.40,,,,,0.40,,0.50,0.50,,0.70,,,,0.70,0.60,0.30,,,0.30,0.3,1.0,,,,,0.60,0.30,,0.40,0.40,,0.30,0.60,
06-10-2014,22,0.10,,,0.30,,0.80,0.30,,,,,0.30,,0.40,0.50,,0.70,,,,0.60,0.40,0.10,,,0.30,0.3,0.7,,,,,0.70,0.30,,0.30,0.50,,0.30,0.60,
06-10-2014,23,0.10,,,0.30,,0.50,0.30,,,,,0.30,,0.70,0.40,,0.70,,,,0.50,0.30,0.20,,,0.30,0.3,0.7,,,,,0.70,0.10,,0.30,0.40,,0.30,0.60,
06-10-2014,24,0.10,,,0.30,,0.50,0.30,,,,,0.20,,0.60,0.40,,0.60,,,,0.50,0.30,0.10,,,0.30,0.3,0.7,,,,,0.60,0.10,,0.40,0.40,,0.20,0.50,
07-10-2014,1,0.10,,,0.40,,0.50,0.20,,,,,0.20,,0.50,0.40,,0.50,,,,0.60,0.30,0.10,,,0.20,0.3,0.6,,,,,0.50,0.20,,0.30,0.40,,0.30,0.60,
07-10-2014,2,0.00,,,0.30,,0.40,0.20,,,,,0.20,,0.40,0.30,,0.40,,,,0.40,0.30,0.00,,,0.20,0.3,0.5,,,,,0.50,0.20,,0.20,0.30,,0.20,0.70,
07-10-2014,3,0.10,,,0.30,,0.40,0.20,,,,,0.20,,0.30,0.30,,0.50,,,,0.50,0.20,0.10,,,0.20,0.2,0.6,,,,,0.40,0.30,,0.20,0.20,,0.30,0.60,
07-10-2014,4,0.10,,,0.30,,0.60,0.20,,,,,0.20,,0.40,0.30,,0.80,,,,0.60,0.30,0.30,,,0.20,0.3,0.6,,,,,0.70,0.20,,0.30,0.40,,0.30,0.60,
07-10-2014,5,0.10,,,0.40,,0.70,0.40,,,,,0.30,,0.60,0.70,,1.10,,,,0.90,0.40,0.10,,,0.30,0.6,0.6,,,,,0.60,0.30,,0.30,0.60,,0.60,1.00,
07-10-2014,6,0.30,,,1.10,,1.00,0.50,,,,,0.80,,1.30,1.10,,2.00,,,,1.90,1.20,0.20,,,0.40,1.2,1.0,,,,,1.20,1.00,,0.50,1.10,,0.80,1.70,
07-10-2014,7,0.70,,,1.40,,1.90,0.70,,,,,1.10,,2.20,1.60,,2.40,,,,2.70,2.50,0.40,,,1.00,1.3,1.7,,,,,2.20,2.00,,0.70,1.50,,1.80,2.20,
07-10-2014,8,0.80,,,2.20,,2.60,1.30,,,,,1.20,,1.70,1.60,,1.90,,,,2.20,2.80,1.00,,,1.00,1.7,1.7,,,,,2.10,2.00,,0.90,1.50,,2.00,2.80,
07-10-2014,9,0.70,,,0.90,,1.60,1.30,,,,,0.70,,1.00,1.70,,2.30,,,,2.20,1.00,0.80,,,1.00,1.3,1.7,,,,,2.10,1.80,,0.80,1.80,,1.30,2.70,
07-10-2014,10,0.20,,,0.40,,1.70,0.90,,,,,0.40,,1.00,1.50,,1.80,,,,2.10,1.00,0.60,,,0.30,1.5,1.8,,,,,1.60,0.90,,1.20,1.50,,1.20,1.70,
07-10-2014,11,0.20,,,0.30,,1.30,0.40,,,,,0.40,,0.90,1.00,,1.20,,,,1.80,1.00,,,,0.30,0.9,1.0,,,,,0.80,0.50,,1.10,1.40,,0.50,1.20,
07-10-2014,12,0.10,,,0.30,,1.00,0.60,,,,,0.40,,0.50,,,1.40,,,,1.20,1.00,,,,0.30,0.7,1.3,,,,,0.80,0.30,,0.90,0.90,,0.20,0.70,
07-10-2014,13,0.10,,,0.20,,1.00,0.60,,,,,0.30,,0.60,0.60,,0.90,,,,1.00,0.50,,,,0.30,0.4,1.2,,,,,0.60,0.10,,0.80,0.70,,0.20,0.50,
07-10-2014,14,0.10,,,0.30,,,0.50,,,,,0.40,,0.50,0.40,,0.70,,,,0.60,0.30,,,,0.40,0.2,1.0,,,,,0.60,0.10,,0.50,0.40,,0.30,0.50,
07-10-2014,15,0.10,,,0.20,,,0.30,,,,,0.40,,0.50,0.30,,0.50,,,,0.60,0.30,0.30,,,0.30,0.2,0.7,,,,,0.60,0.00,,0.20,0.30,,0.20,0.50,
07-10-2014,16,0.10,,,0.20,,,0.30,,,,,0.30,,0.40,0.30,,0.70,,,,0.60,0.30,0.20,,,0.30,0.2,0.7,,,,,0.60,0.10,,0.30,0.30,,0.20,0.40,
07-10-2014,17,0.10,,,0.30,,,0.30,,,,,0.30,,0.50,0.30,,0.70,,,,0.50,0.50,0.20,,,0.20,0.2,0.8,,,,,0.60,0.10,,0.20,0.30,,0.20,0.40,
07-10-2014,18,0.10,,,0.30,,,0.30,,,,,0.40,,0.70,0.30,,0.80,,,,0.60,0.50,0.20,,,0.30,0.2,0.8,,,,,0.60,0.20,,0.30,0.30,,0.30,0.60,
07-10-2014,19,0.10,,,0.40,,,0.40,,,,,0.40,,0.70,0.40,,0.80,,,,0.50,0.40,0.30,,,0.30,0.3,0.6,,,,,0.70,0.30,,0.30,0.40,,0.30,0.60,
07-10-2014,20,0.10,,,0.50,,,0.40,,,,,0.40,,0.70,0.40,,0.70,,,,0.50,0.50,0.20,,,0.20,0.3,0.7,,,,,0.80,0.30,,0.30,0.40,,0.40,0.70,
07-10-2014,21,0.20,,,0.40,,,0.40,,,,,0.40,,0.60,0.40,,0.70,,,,0.50,0.60,0.30,,,0.40,0.3,0.9,,,,,0.80,0.40,,0.30,0.40,,0.40,0.70,
07-10-2014,22,0.10,,,0.40,,,0.40,,,,,0.40,,0.50,0.50,,0.70,,,,0.50,0.60,0.30,,,0.30,0.3,0.8,,,,,1.00,0.50,,0.40,0.50,,0.50,0.60,
07-10-2014,23,0.10,,,0.50,,,0.50,,,,,0.30,,0.70,0.60,,0.70,,,,0.50,0.40,0.40,,,0.30,0.3,0.8,,,,,0.80,0.40,,0.30,0.40,,0.40,0.50,
07-10-2014,24,0.20,,,0.50,,,0.50,,,,,0.30,,0.60,0.50,,0.80,,,,0.70,0.30,0.50,,,0.30,0.5,0.8,,,,,0.60,0.30,,0.50,0.70,,0.20,0.50,
08-10-2014,1,0.20,,,0.30,,,0.30,,,,,0.30,,0.40,0.50,,0.90,,,,0.70,0.50,0.40,,,0.20,0.5,0.6,,,,,0.50,0.30,,0.60,0.80,,0.30,0.40,
08-10-2014,2,0.20,,,0.20,,,0.20,,,,,0.20,,0.30,0.50,,0.80,,,,0.70,0.50,0.50,,,0.10,0.4,0.6,,,,,0.50,0.10,,0.50,0.80,,0.20,0.40,
08-10-2014,3,0.20,,,0.10,,,0.10,,,,,0.20,,0.30,0.40,,0.60,,,,0.50,0.60,0.40,,,0.10,0.5,0.6,,,,,0.40,0.20,,0.50,0.50,,0.40,0.60,
08-10-2014,4,0.20,,,0.10,,,0.10,,,,,0.20,,0.30,0.30,,0.60,,,,0.50,0.40,0.40,,,0.10,0.5,0.7,,,,,0.40,0.20,,0.40,0.60,,0.40,0.90,
08-10-2014,5,0.30,,,0.20,,,0.20,,,,,0.30,,0.50,0.50,,1.40,,,,0.90,0.60,0.40,,,0.30,1.0,0.9,,,,,0.50,0.20,,0.50,1.00,,0.60,1.10,
08-10-2014,6,0.50,,,1.20,,,0.50,,,,,1.00,,1.50,0.90,,2.40,,,,1.80,1.50,0.40,,,0.40,1.2,1.5,,,,,1.30,1.30,,0.80,1.80,,1.00,1.70,
08-10-2014,7,0.70,,,2.20,,,1.30,,,,,1.40,,2.90,1.80,,2.50,,,,2.30,2.10,1.10,,,0.70,1.9,2.7,,,,,2.30,1.70,,1.40,2.90,,1.50,2.90,
08-10-2014,8,0.90,,,1.60,,,1.20,,,,,2.00,,2.70,2.40,,2.80,,,,2.00,2.10,1.00,,,0.80,2.0,2.7,,,,,3.30,1.80,,1.40,2.00,,1.60,2.50,
08-10-2014,9,0.40,,,1.40,,,1.50,,,,,0.90,,2.10,2.20,,2.00,,,,1.80,1.10,0.90,,,0.80,1.1,2.2,,,,,2.10,1.40,,1.30,1.10,,1.60,2.60,
08-10-2014,10,0.20,,,1.40,,,1.30,,,,,1.00,,1.40,1.80,,1.70,,,,1.70,0.50,0.80,,,0.90,0.9,1.7,,,,,1.50,1.10,,0.80,1.00,,0.90,2.30,
08-10-2014,11,0.20,,,0.80,,,1.00,,,,,0.90,,1.00,1.40,,1.50,,,,1.50,0.60,0.80,,,0.60,1.0,1.4,,,,,1.40,0.60,,1.00,1.00,,0.50,1.60,
08-10-2014,12,0.20,,,0.40,,,0.70,,,,,1.00,,0.80,1.20,,1.30,,,,1.20,0.70,0.60,,,0.60,0.8,1.2,,,,,1.20,0.70,,0.70,0.90,,0.30,1.10,
08-10-2014,13,0.10,,,0.40,,,,,,,,0.80,,1.00,0.80,,1.10,,,,1.00,0.50,0.60,,,0.70,0.6,1.0,,,,,1.10,0.30,,0.50,0.70,,0.30,0.80,
08-10-2014,14,0.10,,,0.30,,,,,,,,0.60,,0.80,0.50,,0.80,,,,0.50,0.30,0.60,,,0.60,0.4,1.1,,,,,1.00,0.10,,0.50,0.60,,0.20,0.60,
08-10-2014,15,0.10,,,0.20,,,0.50,,,,,0.60,,0.70,0.40,,0.50,,,,0.70,0.20,0.40,,,0.50,0.3,1.0,,,,,0.60,0.10,,0.50,0.30,,0.20,0.50,
08-10-2014,16,0.10,,,0.20,,,0.30,,,,,0.40,,0.50,0.40,,0.60,,,,0.60,0.20,0.20,,,0.30,0.3,0.7,,,,,0.70,0.10,,0.30,0.30,,0.20,0.40,
08-10-2014,17,0.10,,,0.20,,,0.40,,,,,0.60,,0.60,0.30,,0.60,,,,0.50,0.20,0.30,,,0.40,0.2,0.7,,,,,0.70,0.10,,0.40,0.30,,0.20,0.50,
08-10-2014,18,0.10,,,0.30,,,0.40,,,,,0.50,,0.50,0.30,,0.80,,,,0.70,0.50,0.30,,,0.40,0.3,0.9,,,,,0.70,0.20,,0.40,0.40,,0.20,0.50,
08-10-2014,19,0.10,,,0.30,,,0.50,,,,,0.40,,0.50,0.40,,0.80,,,,0.70,0.60,0.30,,,0.30,0.3,0.9,,,,,0.60,0.20,,0.50,0.50,,0.30,0.70,
08-10-2014,20,0.20,,,0.40,,,0.40,,,,,0.40,,0.70,0.50,,1.10,,,,0.70,0.60,0.30,,,0.40,0.4,1.0,,,,,0.60,0.20,,0.50,0.70,,0.30,0.60,
08-10-2014,21,0.10,,,0.40,,,0.60,,,,,0.50,,0.60,0.60,,0.90,,,,0.90,0.80,0.30,,,0.40,0.6,1.1,,,,,0.70,0.20,,0.70,0.80,,0.30,0.50,
08-10-2014,22,0.00,,,0.30,,,0.40,,,,,0.30,,0.70,0.70,,0.90,,,,0.90,0.70,0.20,,,0.30,0.6,0.9,,,,,0.50,0.20,,0.50,0.80,,0.30,0.50,
08-10-2014,23,0.00,,,0.20,,,0.40,,,,,0.30,,0.40,0.50,,0.80,,,,0.70,0.50,0.20,,,0.30,0.4,0.8,,,,,0.40,0.20,,0.40,0.70,,0.30,0.40,
08-10-2014,24,0.00,,,0.10,,,0.30,,,,,0.30,,0.30,0.40,,0.60,,,,0.50,0.30,0.10,,,0.20,0.4,0.7,,,,,0.40,0.10,,0.40,0.50,,0.20,0.40,
09-10-2014,1,0.00,,,0.10,,,0.20,,,,,0.20,,0.30,0.30,,0.50,,,,0.50,0.20,0.10,,,0.20,0.2,0.5,,,,,0.30,0.10,,0.30,0.40,,0.20,0.40,
09-10-2014,2,0.00,,,0.10,,,0.20,,,,,0.20,,0.30,0.30,,0.40,,,,0.40,0.20,0.00,,,0.20,0.2,0.5,,,,,0.30,0.10,,0.30,0.40,,0.20,0.40,
09-10-2014,3,0.00,,,0.10,,,0.20,,,,,0.20,,0.30,0.30,,0.40,,,,0.40,0.10,0.00,,,0.20,0.1,0.5,,,,,0.30,0.00,,0.20,0.30,,0.10,0.50,
09-10-2014,4,0.00,,,0.10,,,0.20,,,,,0.20,,0.40,0.20,,0.40,,,,0.50,0.10,0.00,,,0.20,0.1,0.5,,,,,0.30,0.00,,0.30,0.30,,0.20,0.40,
09-10-2014,5,0.10,,,0.20,,,0.20,,,,,0.30,,0.40,0.30,,0.50,,,,0.70,0.30,0.10,,,0.20,0.2,0.6,,,,,0.40,0.20,,0.20,0.30,,0.30,0.70,
09-10-2014,6,0.30,,,0.60,,,0.30,,,,,0.40,,0.50,0.40,,0.70,,,,1.10,0.60,0.20,,,0.30,0.5,0.9,,,,,0.90,0.40,,0.40,0.60,,0.60,1.50,
09-10-2014,7,0.60,,,1.30,,,0.50,,,,,0.60,,1.80,0.70,,1.10,,,,1.30,1.00,0.50,,,0.60,1.4,1.3,,,,,1.60,0.90,,0.60,0.90,,1.60,2.70,
09-10-2014,8,0.50,,,1.30,,,0.90,,,,,0.80,,2.30,0.90,,1.10,,,,1.40,1.00,0.60,,,0.60,1.5,1.6,,,,,1.70,1.10,,1.10,1.20,,0.90,3.10,
09-10-2014,9,0.30,,,0.50,,,0.80,,,,,0.40,,1.20,0.90,,1.10,,,,1.40,0.70,0.50,,,0.40,1.6,1.3,,,,,1.10,0.40,,1.10,1.10,,0.50,2.10,
09-10-2014,10,0.10,,,0.60,,,0.70,,,,,0.50,,0.80,0.60,,1.30,,,,1.50,0.60,0.60,,,0.40,0.7,1.3,,,,,0.90,0.30,,1.00,1.00,,0.40,1.40,
09-10-2014,11,0.10,,,0.50,,,0.70,,,,,0.50,,0.60,0.70,,1.20,,,,1.20,0.40,0.50,,,0.50,0.6,1.2,,,,,0.70,0.20,,0.70,0.70,,0.30,1.00,
09-10-2014,12,0.10,,,0.30,,,0.70,,,,,0.60,,0.80,0.70,,1.10,,,,0.90,0.30,0.50,,,0.50,0.4,1.3,,,,,1.00,0.20,,0.80,0.60,,0.30,0.60,
09-10-2014,13,0.00,,,0.30,,,0.50,,,,,0.50,,0.70,0.60,,0.80,,,,0.90,0.20,0.40,,,0.40,0.3,1.1,,,,,1.10,0.20,,0.60,0.50,,0.30,0.70,
09-10-2014,14,0.00,,,0.30,,,0.60,,,,,0.50,,0.80,0.60,,0.70,,,,0.80,0.20,0.40,,,0.40,0.3,1.0,,,,,0.90,0.10,,0.50,0.40,,0.30,0.70,
09-10-2014,15,0.10,,,0.30,,,0.50,,,,,0.50,,0.70,0.60,,0.70,,,,0.50,0.30,0.40,,,0.50,0.2,0.9,,,,,0.90,0.10,,0.40,0.40,,0.30,0.60,
09-10-2014,16,0.10,,,0.30,,,0.50,,,,,0.50,,0.60,0.40,,0.50,,,,0.40,0.40,0.40,,,0.50,0.2,0.9,,,,,0.80,,,0.40,0.40,,0.20,0.70,
09-10-2014,17,0.10,,,0.30,,,0.60,,,,,0.60,,0.80,0.50,,0.80,,,,0.60,0.30,0.30,,,0.60,0.5,0.9,,,,,0.90,0.10,,0.40,0.30,,0.30,0.70,
09-10-2014,18,0.20,,,0.30,,,0.60,,,,,0.70,,,0.60,,0.80,,,,0.90,0.40,0.40,,,0.90,0.5,0.9,,,,,0.70,0.10,,0.40,0.40,,0.40,0.70,
09-10-2014,19,0.80,,,0.50,,,0.40,,,,,0.50,,1.10,0.60,,1.00,,,,1.40,0.70,0.30,,,0.50,0.8,0.9,,,,,1.00,0.20,,0.60,0.80,,0.50,1.40,
09-10-2014,20,1.00,,,0.60,,,0.40,,,,,0.60,,1.40,0.90,,1.20,,,,1.60,1.00,0.30,,,0.60,1.3,1.6,,,,,1.20,0.30,,0.60,1.10,,0.40,1.40,
09-10-2014,21,0.20,,,0.70,,,0.70,,,,,0.70,,1.80,1.00,,1.20,,,,1.30,1.00,0.50,,,0.70,1.0,1.3,,,,,1.30,0.40,,0.80,1.00,,0.40,1.70,
09-10-2014,22,0.10,,,0.30,,,0.80,,,,,0.90,,0.70,1.10,,1.50,,,,1.60,1.00,0.60,,,0.40,1.3,1.3,,,,,0.90,0.30,,0.90,1.10,,0.30,1.60,
09-10-2014,23,0.10,,,0.20,,,0.50,,,,,0.60,,0.40,0.90,,1.10,,,,1.00,0.80,0.30,,,0.40,1.0,1.5,,,,,0.60,0.20,,1.10,1.30,,0.30,1.30,
09-10-2014,24,0.10,,,0.10,,,0.30,,,,,0.30,,0.30,0.60,,0.80,,,,0.70,0.80,0.30,,,0.40,0.7,0.9,,,,,0.40,0.10,,0.80,0.80,,0.30,0.90,
10-10-2014,1,0.30,,,0.20,,,0.40,,,,,0.30,,0.40,0.50,,0.60,,,,0.60,0.60,0.20,,,0.30,0.5,1.1,,,,,0.40,0.20,,0.70,0.50,,0.20,0.90,
10-10-2014,2,0.10,,,0.20,,,0.30,,,,,0.40,,0.30,0.50,,0.80,,,,0.60,0.60,0.10,,,0.30,0.6,0.9,,,,,0.40,0.10,,0.60,0.50,,0.20,0.80,
10-10-2014,3,0.20,,,0.20,,,0.20,,,,,0.40,,0.40,0.50,,0.80,,,,0.80,0.60,0.10,,,0.20,0.5,0.9,,,,,0.40,0.10,,0.50,0.50,,0.20,0.70,
10-10-2014,4,0.20,,,0.20,,,0.20,,,,,0.40,,0.50,0.60,,0.80,,,,1.00,0.70,0.30,,,0.30,0.7,0.8,,,,,0.40,0.10,,0.60,0.60,,0.20,1.10,
10-10-2014,5,0.20,,,0.30,,,0.20,,,,,0.40,,0.80,0.50,,1.40,,,,1.10,1.30,0.50,,,0.40,0.7,1.0,,,,,0.70,0.10,,0.70,0.80,,0.30,1.40,
10-10-2014,6,0.30,,,0.90,,,0.50,,,,,0.80,,1.50,0.50,,1.90,,,,1.30,2.10,0.60,,,0.60,1.4,1.6,,,,,1.00,0.40,,1.10,1.40,,0.60,2.20,
10-10-2014,7,0.60,,,0.70,,,1.20,,,,,1.70,,3.30,0.80,,2.50,,,,1.50,2.40,1.00,,,0.90,2.0,2.2,,,,,1.90,0.90,,1.50,2.10,,1.00,2.70,
10-10-2014,8,0.80,,,0.90,,,1.30,,,,,1.40,,2.70,1.10,,2.60,,,,1.50,2.40,1.00,,,0.60,2.3,2.7,,,,,2.40,0.90,,1.60,2.00,,0.90,3.10,
10-10-2014,9,0.50,,,0.50,,,1.50,,,,,1.00,,1.80,1.00,,2.30,,,,2.20,1.20,0.70,,,0.70,,2.3,,,,,2.00,0.90,,1.00,1.70,,0.60,2.30,
10-10-2014,10,0.30,,,0.40,,,1.60,,,,,0.60,,1.50,1.30,,1.40,,,,1.30,0.70,0.90,,,,,1.9,,,,,1.30,0.50,,1.10,1.10,,0.40,1.60,
10-10-2014,11,0.20,,,0.30,,,1.40,,,,,0.40,,1.10,1.20,,1.30,,,,1.00,0.60,0.60,,,0.40,,1.7,,,,,0.80,0.40,,1.10,0.90,,0.30,1.10,
10-10-2014,12,0.10,,,0.40,,,1.10,,,,,0.80,,0.90,1.00,,1.00,,,,1.00,0.50,0.70,,,0.90,,1.5,,,,,1.00,0.30,,1.00,0.70,,0.40,1.00,
10-10-2014,13,0.10,,,0.40,,,0.90,,,,,0.70,,1.00,0.90,,0.80,,,,0.80,0.40,0.70,,,0.80,,1.3,,,,,0.80,0.30,,0.70,0.70,,0.40,0.80,
10-10-2014,14,0.20,,,0.40,,,0.80,,,,,0.80,,1.00,0.60,,0.70,,,,,0.30,0.60,,,0.90,,1.1,,,,,0.80,0.20,,0.50,0.40,,0.30,0.70,
10-10-2014,15,0.10,,,0.40,,,0.80,,,,,0.80,,0.90,0.50,,0.70,,,,,0.30,0.70,,,0.80,,1.2,,,,,0.70,0.20,,0.50,0.40,,0.30,0.70,
10-10-2014,16,0.10,,,0.30,,,0.80,,,,,0.70,,0.80,0.60,,0.60,,,,,0.40,0.60,,,0.60,,1.2,,,,,0.90,0.20,,0.50,0.40,,0.30,0.70,
10-10-2014,17,0.10,,,0.40,,,0.80,,,,,0.60,,0.70,0.70,,0.90,,,,,0.50,0.50,,,0.60,,1.1,,,,,0.60,0.20,,0.40,0.50,,0.30,0.80,
10-10-2014,18,0.10,,,0.50,,1.00,0.70,,,,,0.50,,1.30,0.80,,1.00,,,,0.80,0.60,0.40,,,0.40,,1.0,,,,,1.00,0.20,,0.50,0.60,,,1.10,
10-10-2014,19,0.30,,,0.50,,1.20,0.60,,,,,0.50,,0.80,0.90,,1.00,,,,1.20,0.80,0.50,,,0.50,,1.2,,,,,1.00,0.40,,0.60,1.00,,0.50,1.10,
10-10-2014,20,0.40,,,0.40,,0.80,0.60,,,,,0.40,,0.50,0.90,,1.00,,,,1.00,1.40,0.40,,,0.50,,1.1,,,,,1.20,0.50,,0.90,1.20,,0.60,1.40,
10-10-2014,21,0.30,,,0.40,,1.00,0.60,,,,,0.50,,1.00,0.70,,1.10,,,,0.90,1.10,0.50,,,0.70,,1.2,,,,,1.20,0.40,,0.80,1.10,,0.60,1.50,
10-10-2014,22,0.50,,,0.40,,1.10,0.80,,,,,0.70,,1.60,0.80,,1.00,,,,1.10,1.00,0.60,,,0.60,,1.3,,,,,1.90,0.60,,0.90,1.10,,0.70,1.50,
10-10-2014,23,0.40,,,0.50,,1.30,0.90,,,,,1.30,,1.40,0.90,,1.30,,,,1.30,1.10,0.60,,,0.50,,1.2,,,,,1.70,0.70,,1.30,0.90,,0.80,1.50,
10-10-2014,24,0.30,,,0.70,,1.40,1.00,,,,,1.30,,1.60,0.90,,1.50,,,,1.30,1.10,0.70,,,0.40,,1.5,,,,,1.50,0.60,,1.10,1.20,,0.80,1.20,
11-10-2014,1,0.40,,,0.80,,1.60,1.00,,,,,0.80,,1.40,1.10,,1.60,,,,1.50,0.90,0.80,,,0.40,,1.5,,,,,1.30,0.40,,1.20,1.50,,0.70,1.20,
11-10-2014,2,0.30,,,0.60,,1.60,1.00,,,,,0.80,,0.80,1.30,,1.60,,,,1.50,0.90,0.70,,,0.30,,1.5,,,,,1.00,0.60,,1.00,1.60,,0.70,1.10,
11-10-2014,3,0.30,,,0.60,,1.20,0.70,,,,,0.50,,0.70,1.20,,1.70,,,,1.00,1.10,0.50,,,0.20,,1.4,,,,,1.00,0.70,,0.80,0.90,,0.70,1.20,
11-10-2014,4,0.30,,,0.70,,1.10,0.70,,,,,0.60,,0.70,1.00,,1.40,,,,1.10,1.10,0.40,,,0.40,,1.1,,,,,0.90,0.80,,0.70,0.80,,0.70,1.00,
11-10-2014,5,0.30,,,0.80,,1.10,0.70,,,,,0.60,,0.90,1.00,,1.10,,,,1.20,1.00,0.50,,,0.60,,1.1,,,,,1.10,0.70,,0.60,0.70,,0.60,1.00,
11-10-2014,6,0.20,,,1.00,,1.30,0.60,,,,,0.60,,1.00,1.10,,1.20,,,,1.30,1.10,0.40,,,0.60,,1.0,,,,,1.10,0.80,,0.70,0.70,,0.70,1.30,
11-10-2014,7,0.30,,,1.10,,1.40,0.80,,,,,0.90,,1.40,1.10,,1.70,,,,1.40,1.30,0.70,,,0.70,,1.3,,,,,1.30,0.90,,0.80,0.80,,1.00,1.70,
11-10-2014,8,0.60,,,1.50,,1.50,0.80,,,,,1.00,,1.50,1.20,,2.00,,,,1.20,1.70,0.70,,,0.80,,1.5,,,,,1.60,0.90,,0.90,1.00,,1.10,1.60,
11-10-2014,9,0.30,,,1.30,,1.50,0.70,,,,,0.70,,1.30,1.20,,1.50,,,,1.40,1.50,0.60,,,0.70,,1.3,,,,,1.70,1.00,,0.80,0.90,,1.00,1.80,
11-10-2014,10,0.30,,,1.10,,1.50,0.80,,,,,0.80,,1.50,1.30,,1.30,,,,1.40,1.20,0.70,,,0.70,,1.5,,,,,1.50,1.00,,0.70,0.90,,0.90,1.40,
11-10-2014,11,0.40,,,1.10,,1.40,1.00,,,,,0.90,,1.60,1.30,,1.50,,,,1.40,1.30,0.70,,,1.00,,1.3,,,,,1.60,0.90,,0.80,1.10,,0.70,1.30,
11-10-2014,12,0.20,,,1.00,,1.20,1.10,,,,,1.00,,1.40,1.00,,1.30,,,,1.10,0.90,0.80,,,1.10,,1.5,,,,,1.30,0.80,,1.00,1.20,,0.50,1.30,
11-10-2014,13,0.20,,,0.80,,1.10,1.10,,,,,0.90,,1.20,0.80,,1.00,,,,1.00,0.60,0.80,,,0.80,,1.6,,,,,1.10,0.50,,0.90,0.80,,0.40,1.30,
11-10-2014,14,0.20,,,0.60,,0.70,0.80,,,,,0.80,,0.70,0.80,,0.90,,,,1.10,0.50,0.80,,,0.80,,1.3,,,,,1.00,0.30,,0.70,0.60,,0.30,1.00,
11-10-2014,15,0.10,,,0.40,,0.70,0.70,,,,,0.70,,0.60,0.90,,1.00,,,,1.00,0.30,0.60,,,0.70,,1.2,,,,,0.90,0.20,,0.60,0.50,,0.30,0.70,
11-10-2014,16,0.10,,,0.30,,0.60,0.70,,,,,0.60,,0.50,0.80,,0.90,,,,0.90,0.20,0.50,,,0.70,,1.2,,,,,0.90,0.20,,0.60,0.40,,0.20,0.60,
11-10-2014,17,0.00,,,0.40,,0.70,0.80,,,,,0.60,,0.80,0.70,,0.90,,,,0.80,0.30,0.60,,,0.80,,1.2,,,,,0.90,0.20,,0.50,0.50,,0.30,0.50,
11-10-2014,18,0.00,,,0.30,,0.60,0.70,,,,,0.50,,0.60,0.60,,0.70,,,,0.60,0.40,0.60,,,0.50,,1.1,,,,,0.90,0.20,,0.60,0.50,,0.30,0.60,
11-10-2014,19,0.10,,,0.40,,0.50,0.30,,,,,0.50,,0.60,0.40,,0.70,,,,0.50,0.60,0.30,,,0.40,,0.8,,,,,0.80,0.20,,0.60,0.70,,0.40,0.60,
